Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5472|2014.1.15||移动互联网|北美洲|A轮|1800万美元|Accel Partners,Google Ventures
https://www.itjuzi.com/investevents/5469|2014.1.15||广告营销|北美洲|E轮|8000万美元|BlackRock,Norwest Venture Partners,Trident Capital
https://www.itjuzi.com/investevents/5468|2014.1.15||企业服务|北美洲|D轮|1.01亿美元|Khosla Ventures,Battery Ventures,Greenspring Associates,Morgan Stanley摩根士丹利,SAP Ventures,Riverwood Capital
https://www.itjuzi.com/investevents/5471|2014.1.15||工具软件|亚洲|E轮|4300万美元|Goldman Sachs高盛(国外),QuestMark Partners,Scale Venture Partners
https://www.itjuzi.com/investevents/5489|2014.1.14||文化娱乐体育|北美洲|种子轮|120万美元|Lerer Ventures
https://www.itjuzi.com/investevents/5488|2014.1.14||电子商务|欧洲|C轮|2500万美元|Northzone,Index Ventures,DFJ德丰杰(全球)
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/6203|2014.1.13||金融|欧洲|A轮|5万欧元|投资方未透露
https://www.itjuzi.com/investevents/5497|2014.1.13||本地生活|北美洲|种子轮|30万美元|投资方未透露
https://www.itjuzi.com/investevents/6217|2014.1.13||金融|欧洲|A轮|500万欧元|Gloabal Founders Capital,Beyond Digital Media,Talis Capital
https://www.itjuzi.com/investevents/5498|2014.1.13||硬件|北美洲|C轮|600万美元|Difference Capital
https://www.itjuzi.com/investevents/5501|2014.1.12||游戏|北美洲|种子轮|190万美元|Matrix Partners经纬海外
https://www.itjuzi.com/investevents/5499|2014.1.12||SNS社交网络|北美洲|C轮|2500万美元|Greylock Partners,Kleiner Perkins Caufield & Byers,Index Ventures,红点投资Redpoint Ventures
https://www.itjuzi.com/investevents/5500|2014.1.11||教育|北美洲|种子轮|75万美元|Vegas Tech Fund,AVentures Capital
https://www.itjuzi.com/investevents/5504|2014.1.10||企业服务|北美洲|B轮|1300万美元|Formation 8,BlueRun Ventures
https://www.itjuzi.com/investevents/5502|2014.1.10||广告营销|北美洲|C轮|3000万美元|Inventus Capital Partners
https://www.itjuzi.com/investevents/5505|2014.1.10||企业服务|北美洲|D轮|900万美元|River Cities Capital Funds,Apex Venture Partners,Origin Ventures
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5503|2014.1.10||医疗健康|北美洲|A轮|4000万美元|Warburg Pincus(海外投资)
https://www.itjuzi.com/investevents/5506|2014.1.9||医疗健康|北美洲|A轮|700万美元|Samsung Ventures三星,The Social+Capital Partnership,Lifeforce Ventures
https://www.itjuzi.com/investevents/5508|2014.1.9||企业服务|北美洲|A轮|400万美元|e.ventures,Greycroft Partners,Arthur Ventures
https://www.itjuzi.com/investevents/6218|2014.1.9||工具软件|欧洲|种子轮|50万欧元|SmartCap AS,TMT Investments,Wiser Financial Advisors
https://www.itjuzi.com/investevents/5520|2014.1.9||电子商务|亚洲|A轮|1070万美元|Rhodium,2B Angels,PLUS Ventures
https://www.itjuzi.com/investevents/5507|2014.1.9||硬件|北美洲|种子轮|100万美元|The Danish National Advanced Technology Found
https://www.itjuzi.com/investevents/5521|2014.1.9||工具软件|北美洲|种子轮|200万美元|Accel Partners,Cisco思科
https://www.itjuzi.com/investevents/5524|2014.1.8||硬件|北美洲|C轮|1亿美元|Madrone Capital Partners
https://www.itjuzi.com/investevents/5526|2014.1.8||本地生活|北美洲|A轮|500万美元|ff Venture Capital,Lerer Ventures,Founder Collective,Great Oaks Venture Capital
https://www.itjuzi.com/investevents/5523|2014.1.8||文化娱乐体育|北美洲|C轮|3400万美元|IAC,Himalaya Capital Ventures,Highland Capital Partners,FirstMark Capital
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5525|2014.1.8||硬件|欧洲|种子轮|70万美元|Rogue Venture Partners,Social Leverage,Portland Seed Fund
https://www.itjuzi.com/investevents/5527|2014.1.7||硬件|北美洲|C轮|3000万美元|Kleiner Perkins Caufield & Byers,Trident Capital,优点资本VantagePoint,IPV Capital/盈富泰克,Chinergy Capital/信能资本,Innovation Endeavors,赛富基金
https://www.itjuzi.com/investevents/5528|2014.1.7||文化娱乐体育|北美洲|A轮|1400万美元|Updata Partners,New Markets Venture Partners,Social Starts
https://www.itjuzi.com/investevents/5529|2014.1.6||医疗健康|北美洲|D轮|2000万美元|Medtronic,North Bridge Venture Partners
https://www.itjuzi.com/investevents/5530|2014.1.6||工具软件|北美洲|种子轮|42万美元|投资方未透露
https://www.itjuzi.com/investevents/5531|2014.1.4||工具软件|北美洲|A轮|350万美元|General Catalyst Partners,Google Ventures,Spark Capital
https://www.itjuzi.com/investevents/5534|2014.1.4||企业服务|北美洲|C轮|1500万美元|Claremont Creek Ventures,Google Ventures,TPG Biotech,First Round Capital
https://www.itjuzi.com/investevents/5532|2014.1.4||文化娱乐体育|北美洲|A轮|335万美元|投资方未透露
https://www.itjuzi.com/investevents/5533|2014.1.4||企业服务|北美洲|D轮|3250万美元|Austin Ventures,InterWest Partners,OpenView Venture Partners
https://www.itjuzi.com/investevents/5537|2014.1.3||文化娱乐体育|亚洲|种子轮|200万美元|Siemer Ventures,Dream Incubator
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/5538|2014.1.3||硬件|北美洲|种子轮|120万美元|PS27 Ventures,365 Retail Markets
https://www.itjuzi.com/investevents/5535|2014.1.3||硬件|北美洲|D轮|1.5亿美元|DST Global(国外投资),Google Ventures,Shasta Ventures,Kleiner Perkins Caufield & Byers,Venrock
https://www.itjuzi.com/investevents/5536|2014.1.3||广告营销|北美洲|C轮|3000万美元|August Capital,Pelion Venture Partners
https://www.itjuzi.com/investevents/5540|2014.1.2||工具软件|北美洲|A轮|400万美元|投资方未透露
https://www.itjuzi.com/investevents/5541|2014.1.2||企业服务|大洋洲|种子轮|100万美元|Europlay Capital Advisors,Raven Capital
https://www.itjuzi.com/investevents/5539|2014.1.2||企业服务|北美洲|天使轮|未透露|NBC News,Windsor Media
https://www.itjuzi.com/investevents/5543|2014.1.1||工具软件|亚洲|A轮|1亿日元|DG Incubation/Digital Garage
https://www.itjuzi.com/investevents/5542|2014.1.1||企业服务|北美洲|A轮|450万美元|Mohr Davidow Ventures
https://www.itjuzi.com/investevents/13295|2014.1.1||文化娱乐体育|欧洲|天使轮|100万英镑|投资方未透露
https://www.itjuzi.com/investevents/2486|2014.1||移动互联网|北美洲|天使轮|数十万美元|Chinaccelerator中国加速
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/8854|2013.12.31||工具软件|北美洲|A轮|未透露|投资方未透露
https://www.itjuzi.com/investevents/12782|2013.12.20||企业服务|北美洲|天使轮|未透露|云天使基金,AME Cloud Ventures
https://www.itjuzi.com/investevents/7643|2013.12.11||SNS社交网络|北美洲|C轮|5000万美元|Coatue Management
https://www.itjuzi.com/investevents/5550|2013.12.4||工具软件|南美洲|C轮|3000万美元|奇虎360,红点投资Redpoint Ventures
https://www.itjuzi.com/investevents/11937|2013.12.1||游戏|亚洲|IPO上市|5.94亿日元|奇虎360
https://www.itjuzi.com/investevents/1939|2013.12||电子商务|北美洲|B轮|600万美元|Infinity Venture Partners,Chinaccelerator中国加速
https://www.itjuzi.com/investevents/13259|2013.11.31||汽车交通|北美洲|天使轮|150万美元|Techstars,Slow Ventures
https://www.itjuzi.com/investevents/5209|2013.11.27||电子商务|北美洲|F轮-上市前|2000万美元|DFJ德丰杰(全球),Greylock Partners
https://www.itjuzi.com/investevents/5159|2013.11.25||电子商务|北美洲|A轮|530万美元|Javelin Venture Partners
https://www.itjuzi.com/investevents/13358|2013.11.25||企业服务|北美洲|天使轮|未透露|CIT GAP Funds
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/7375|2013.11.21||硬件|北美洲|B轮|4000万美元|North Bridge Venture Partners,Andreessen Horowitz,NEA恩颐投资,Greylock Partners
https://www.itjuzi.com/investevents/11918|2013.11.20||游戏|北美洲|B轮|2200万美元|腾讯,Sequoia Capital(红杉海外)
https://www.itjuzi.com/investevents/7109|2013.11.13||医疗健康|北美洲|A轮|1050万美元|Relay Ventures,Vegas Tech Fund,复星昆仲
https://www.itjuzi.com/investevents/4783|2013.11.7||移动互联网|北美洲|A轮|800万美元|Madrona Venture Group,瓦肯资本Vulcan Capital
https://www.itjuzi.com/investevents/8756|2013.11.6||企业服务|北美洲|种子轮|150万美元|投资方未透露
https://www.itjuzi.com/investevents/8636|2013.11.5||企业服务|北美洲|B轮|2500万美元|Ignition Partners,Andreessen Horowitz
https://www.itjuzi.com/investevents/8372|2013.11.1||SNS社交网络|北美洲|D轮|7900万美元|Kleiner Perkins Caufield & Byers,Norwest Venture Partners,Andreessen Horowitz,RRE Ventures,General Electric
https://www.itjuzi.com/investevents/13019|2013.10.27||金融|亚洲|Pre-A轮|300万美元|Jungle Ventures
https://www.itjuzi.com/investevents/5393|2013.10.23||企业服务|北美洲|种子轮|145万美元|Google Ventures,Sherpalo Ventures,斯坦福Stanford,TEEC Angel Fund,InnoSpring
https://www.itjuzi.com/investevents/11957|2013.10.23||教育|北美洲|种子轮|300万美元|真格基金
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/8644|2013.10.16||企业服务|北美洲|A轮|500万美元|投资方未透露
https://www.itjuzi.com/investevents/11714|2013.10.15||金融|北美洲|A轮|858万美元|Altos Ventures
https://www.itjuzi.com/investevents/11745|2013.10.11||电子商务|北美洲|战略投资|2.06亿美元|阿里巴巴
https://www.itjuzi.com/investevents/8318|2013.10.6||教育|北美洲|E轮|5100万美元|First Round Capital,FirstMark Capital,Accel Partners,Bessemer Venture Partners,Founders Fund,Silicon Valley Bank
https://www.itjuzi.com/investevents/11919|2013.10.4||企业服务|北美洲|种子轮|140万美元|Google Ventures,腾讯
https://www.itjuzi.com/investevents/8957|2013.10.4||工具软件|北美洲|B轮|780万美元|NEA恩颐投资
https://www.itjuzi.com/investevents/10085|2013.10.2||企业服务|北美洲|种子轮|150万美元|Bobby Yazdani,Collaborative Fund,Homebrew,SV Angel,Signatures Capital
https://www.itjuzi.com/investevents/8908|2013.10.2||企业服务|北美洲|D轮|2500万美元|Granite Ventures,Rose Park Advisors,Investor Growth Capital,Sequoia Capital(红杉海外)
https://www.itjuzi.com/investevents/3179|2013.10.1||移动互联网|北美洲|种子轮|600万美元|Fuel Capital,Greycroft Partners,AME Cloud Ventures,e.ventures,Data Collective,SV Angel,CrunchFund,Promus Ventures
https://www.itjuzi.com/investevents/9729|2013.9.30||企业服务|北美洲|B轮|3000万美元|Warburg Pincus(海外投资),Accel Partners
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/11288|2013.9.27||企业服务|北美洲|E轮|1.97亿美元|Founders Fund
https://www.itjuzi.com/investevents/8886|2013.9.22||金融|北美洲|B轮|2400万美元|Maven Ventures Growth Labs,Quest Venture Partners
https://www.itjuzi.com/investevents/9449|2013.9.17||企业服务|北美洲|B轮|1060万美元|Scale Venture Partners,Relay Ventures
https://www.itjuzi.com/investevents/8626|2013.9.15||企业服务|北美洲|B轮|2600万美元|Insight Venture Partners,Index Ventures,Khosla Ventures
https://www.itjuzi.com/investevents/8070|2013.9.4||旅游|北美洲|种子轮|500万美元|Maveron,Bee Partners
https://www.itjuzi.com/investevents/9457|2013.9.2||企业服务|亚洲|A轮|880万美元|英特尔投资Intel Capital
https://www.itjuzi.com/investevents/3099|2013.9||工具软件|北美洲|不明确|7500万美元|Iconiq Capital
https://www.itjuzi.com/investevents/3144|2013.9||教育|北美洲|A轮|3300万美元|University Venture Fund,Bertelsmann贝塔斯曼(国外)
https://www.itjuzi.com/investevents/3178|2013.9||移动互联网|北美洲|种子轮|150万美元|Anthem Venture Partners,Promus Ventures,Pacific Partners,Data Collective,SV Angel,CrunchFund,Bloomberg Beta
https://www.itjuzi.com/investevents/3177|2013.9||企业服务|北美洲|B轮|1000万美元|Flybridge Capital Partners,贝恩资本BainCapital
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/12922|2013.8.29||电子商务|欧洲|天使轮|175万美元|500 Startups,Google Ventures,Y Combinator-YC
https://www.itjuzi.com/investevents/8601|2013.8.13||广告营销|北美洲|A轮|500万美元|Madrona Venture Group
https://www.itjuzi.com/investevents/15283|2013.8.13||电子商务|亚洲|A轮|300万美元|投资方未透露
https://www.itjuzi.com/investevents/8783|2013.8.7||硬件|北美洲|C轮|3500万美元|SanDisk Ventures,August Capital,Meritech Capital Partners
https://www.itjuzi.com/investevents/3546|2013.8.5||硬件|亚洲|B轮|1100万美元|顺为基金,小米科技,SanDisk,Giza Venture Capital,创投圈拓璞基金
https://www.itjuzi.com/investevents/12198|2013.8.1||企业服务|欧洲|种子轮|40万美元|投资方未透露
https://www.itjuzi.com/investevents/10069|2013.8.1||企业服务|北美洲|种子轮|10万美元|AngelPad
https://www.itjuzi.com/investevents/15284|2013.7.24||电子商务|亚洲|天使轮|50万美元|East Ventures
https://www.itjuzi.com/investevents/7047|2013.7.23||文化娱乐体育|北美洲|不明确|4800万美元|投资方未透露
https://www.itjuzi.com/investevents/3174|2013.7||企业服务|北美洲|种子轮|5万美元|投资方未透露
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/11958|2013.6.23||金融|北美洲|种子轮|250万美元|Battery Ventures,真格基金
https://www.itjuzi.com/investevents/7644|2013.6.22||SNS社交网络|北美洲|B轮|8000万美元|Institutional Venture Partners,腾讯,SV Angel,Lightspeed Venture Partners美国光速,Benchmark Capital,General Catalyst Partners
https://www.itjuzi.com/investevents/11784|2013.6.6||电子商务|北美洲|战略投资|1.7亿美元|Temasek淡马锡,阿里巴巴
https://www.itjuzi.com/investevents/8535|2013.6.1||教育|北美洲|天使轮|330万美元|500 Startups,XG Ventures,Felicis Ventures,NEA恩颐投资,NewSchools Venture Fund
https://www.itjuzi.com/investevents/5093|2013.5.21||工具软件|大洋洲|B轮|1000万美元|Rembrandt Venture Partners,Southern Cross Venture Partners,Blackbird
https://www.itjuzi.com/investevents/5114|2013.5.17||硬件|北美洲|A轮|1500万美元|Charles River Ventures
https://www.itjuzi.com/investevents/6856|2013.5.14||企业服务|北美洲|A轮|680万美元|Madrona Venture Group,NEA恩颐投资
https://www.itjuzi.com/investevents/8571|2013.5.9||金融|北美洲|B轮|390万美元|Hyde Park Angels,I2A Fund,Reed Elsevier Ventures
https://www.itjuzi.com/investevents/11707|2013.4.22||企业服务|亚洲|B轮|1200万美元|英特尔投资Intel Capital,Atomico,Iris Capital,NTT Docomo Ventures
https://www.itjuzi.com/investevents/11917|2013.4.20||游戏|北美洲|天使轮|200万美元|腾讯,Sequoia Capital(红杉海外)
Url|时间|公司|所属行业|地区|轮次|融资额|投资方
https://www.itjuzi.com/investevents/9385|2013.4.1||工具软件|欧洲|A轮|未透露|Passion Capital,Index Ventures
https://www.itjuzi.com/investevents/3157|2013.4||金融|北美洲|C轮|2500万美元|Ignition Partners,Goldman Sachs高盛(国外),Norwest Venture Partners,Foundation Capital
https://www.itjuzi.com/investevents/3187|2013.4||工具软件|北美洲|A轮|2800万美元|Battery Ventures,贝恩资本BainCapital,Benchmark Capital,Google Ventures,InterWest Partners
https://www.itjuzi.com/investevents/8124|2013.3.26||企业服务|北美洲|种子轮|600万美元|Relay Ventures
https://www.itjuzi.com/investevents/5227|2013.3.13||SNS社交网络|北美洲|种子轮|150万美元|Launchpad LA
https://www.itjuzi.com/investevents/8554|2013.2.19||文化娱乐体育|北美洲|D轮|1500万美元|Pitango Venture Capital,Evergreen Venture Partners,Maker LLC
https://www.itjuzi.com/investevents/3761|2013.1.30||移动互联网|亚洲|A轮|数百万美元|伟高达创投Vickers Capital,戈壁投资
https://www.itjuzi.com/investevents/8565|2013.1.23||金融|北美洲|种子轮|58万美元|Second Century Ventures
